瘆	-0.857304	0.29839	1.216152	0.331132	0.219791	0.353312	0.355331	0.11509	-1.037279	0.660238	-1.038306	1.341453	-0.044346	0.022203	-0.636389	0.690396	-0.032554	0.629681	-0.277489	1.230137	-0.716563	0.232216	-0.581797	-0.337727	0.975319	-0.281684	-0.841099	-0.490163	-0.027026	0.045711	0.228357	-0.082163	0.512665	0.113928	0.319948	0.05522	1.034778	0.822146	2.14629	0.774623	1.089404	1.591844	0.776376	-0.42284	-0.161454	-0.274578	0.194688	-0.308959	-0.830463	0.416537
杉	-11.25231	8.750601	-21.686232	-13.686895	-8.439602	10.589258	-5.590511	-4.571707	8.01686	0.470796	-2.760831	7.787016	-1.633235	-12.359996	-2.758903	-11.321017	4.53511	10.725415	-14.586054	-9.239552	-0.828562	11.663219	-5.161825	-24.552032	9.548838	0.281632	4.959944	7.327496	-6.952841	-8.427641	3.33777	-3.045933	1.319748	-2.272505	-2.153236	-12.884542	-1.732296	-24.709457	-1.528312	2.570331	15.868694	-9.199092	12.713574	7.674889	6.253831	3.72649	0.330859	14.308663	3.273542	-11.30969
矶	3.957121	4.266505	-5.126417	10.782088	-3.107375	6.010588	12.126873	15.881122	14.462909	10.022692	23.2194	0.059706	7.630062	-1.130332	0.980877	23.375546	-14.461027	-11.287077	1.970957	-13.071929	0.761358	-8.109989	2.090277	13.586567	13.861542	-5.953424	3.537699	2.942552	-18.554937	6.180171	2.826683	-4.455063	3.513287	4.311848	11.92926	-30.084274	-3.281996	-7.881254	7.96734	1.228235	1.983074	-8.71241	5.835781	-10.07145	-8.686787	4.06917	-12.210267	-19.920864	-7.028497	18.161074
黢	0.633574	2.474136	-1.247818	1.92159	-3.436766	-0.098125	2.694531	0.469437	-1.15788	0.482351	1.410245	-2.733971	-2.086661	0.850334	0.445694	-0.882865	1.536474	-1.816284	-1.196304	-3.433693	2.717182	0.318076	-2.501712	2.838204	3.395252	-3.267594	4.388225	1.396503	-0.488411	-2.067952	1.682556	0.655595	-0.621497	0.790574	-1.99656	0.068454	-2.046272	-1.255385	0.348538	2.418736	3.250488	-1.073579	1.513836	-0.846287	1.082814	1.114515	2.717356	-0.771513	0.037923	-2.408962
換	4.029426	1.894855	-3.371749	-4.409124	11.215339	-8.595345	4.758655	-4.143736	-2.741027	2.358308	-1.290429	-12.185069	1.259944	14.249212	-11.58376	-8.197546	3.294375	-1.247043	1.138166	1.151249	-5.93332	-2.74915	-1.364278	-2.77113	-0.021271	4.66518	-4.272005	5.433202	-1.798865	-17.37855	-0.577432	1.918584	6.275351	-3.667803	-4.572421	12.768597	10.213134	2.754909	-1.148717	-10.43258	-2.771545	4.136664	-1.777725	4.659551	5.214484	2.360999	-0.967075	5.327936	0.636749	-3.930505
標	-5.854535	-17.361307	-14.60239	-9.451909	-0.65917	3.359956	-10.887071	-10.433316	10.188878	13.101022	13.386769	-10.851559	-6.248574	1.806775	-12.738173	9.210724	9.009931	12.272394	-10.768687	0.088814	-0.23079	-6.715685	-8.629741	12.859571	-9.150733	5.563306	-0.408192	11.849154	7.829947	4.995139	6.104187	5.905435	4.888061	3.365313	-15.856404	1.964433	-8.065494	-3.012522	-11.002746	-14.538387	0.803091	12.251295	-11.006526	-13.280699	-9.953681	3.428561	0.12761	-2.434367	-4.751913	7.481657
[並不簡單]	-0.08284548676811904	-0.023113701857743946	0.06739660156060878	0.014560954113209124	-0.03988898519488143	-0.16637808165479184	-0.15563885730931998	-0.09089437368534845	-0.09005759249681089	0.22513660349324943	0.20628497873277585	-0.22290101512041782	0.0037216555123585626	-0.10434277985780785	-0.11110639042221337	0.10432756735207976	0.152986020420196	0.2287814350548515	0.17575727644308003	-0.013335751566157378	-0.20031612260442513	-0.14949460074404636	0.1372057578528923	0.14912407626774932	0.1292753496074231	-0.16129782803864925	0.22786753357194173	0.2046919296040513	0.052683148461818596	0.028954533747251765	-0.007913370003858361	0.16025716550082092	0.20559497725928833	0.22243981099932336	-0.09904945596705542	0.09277094039232198	0.2339176405221719	-0.20298990075682954	0.12150098178433433	-0.11910402376107065	0.13201899969271286	0.04203793404765732	0.1673402686604974	-0.20013066375701935	0.18882996041178013	0.1375356695542695	0.004802081711704487	0.24321290984184457	0.21631412268491118	-0.11563273826968495
炕	0.375773	8.499075	1.49504	0.211006	-4.329552	-4.389818	4.35342	-5.988552	-2.550587	1.305224	1.247487	-7.098267	-0.632759	-2.054851	0.071448	-5.018544	-3.4147	-1.658749	-2.738437	-2.275045	0.165141	1.309528	-2.231001	-6.582633	8.361515	-4.998737	1.521055	-3.127225	5.449741	1.359044	-4.478817	6.748212	-9.703642	-4.203091	-5.410992	3.097401	-2.191262	2.292641	2.425341	-0.265016	1.663116	2.488919	1.132063	-0.531866	-2.281499	-1.814366	1.045921	-4.228757	-6.567013	3.169307
緊	9.729084	8.074039	-6.018169	4.119185	-1.778208	-7.59988	-2.007415	-1.619024	2.875346	8.791744	-4.523448	-20.286541	20.303522	9.709594	5.946038	-10.099116	12.635137	-2.593433	-5.672935	1.225278	-5.402035	9.527998	-10.94292	-1.641648	30.897341	5.834518	-5.011198	11.324691	8.7302	8.560858	11.610168	-8.780878	15.647788	-9.912127	0.901685	6.413451	-2.582605	-2.395633	6.147879	-3.966765	11.128544	-9.814427	9.046197	-2.171358	13.926717	-3.193011	13.740086	4.994114	-0.410812	-2.455414
≧	-0.573096	-0.438773	-0.441783	-0.514822	0.731028	0.213459	-0.637121	0.689498	0.405542	-0.290378	-1.424077	1.376452	-0.123467	-0.745871	-0.398022	1.31196	-1.688101	-1.054311	1.074167	2.877743	0.256766	-0.291861	-0.497211	0.187074	0.746446	-0.399386	-2.469558	-0.089502	1.015726	0.417538	1.169316	0.385134	0.408921	-1.320144	0.564509	2.001961	1.080693	1.484822	1.431479	0.495416	-0.972691	-0.476361	-0.061442	-0.238161	-0.727614	0.190804	-1.325779	-0.018123	-2.011059	0.983728
≦	0.10891	-1.055727	-1.082914	-0.53242	1.072036	0.268251	-0.314849	0.171944	1.732839	0.04518	-0.098317	0.490823	0.040681	-0.770297	-0.102236	0.617532	-1.520533	-0.387564	1.840539	1.157723	-0.21162	-0.084245	-0.765964	-0.087656	0.14424	-0.473764	-2.194109	-0.947607	1.448145	0.114908	-0.334215	-0.155208	0.265097	-0.944798	1.087602	1.125296	0.530612	0.473413	1.195271	-0.01006	-0.093861	0.255343	-0.382673	0.691003	0.163231	-0.958787	-0.699842	0.156038	-1.177091	1.327749
🇯	0.05363488733194094	-0.021515415765117923	-0.15635675601508336	0.18361362777249934	0.1730297003704187	0.01561171762493846	-0.10548949253933623	0.1659185566954013	0.20623056831274633	-0.14339865796447498	0.16794572964247861	-0.15095310140297497	-0.1949079974358703	0.07473043726827905	-0.24294327525852685	-0.001707748724594671	0.026783307480765572	-0.06992828713887467	-0.19616762710037464	0.17739440790891026	-0.027208380746472305	0.13900108351238122	0.17842499391917865	-0.0773867152097378	-0.10915319638609508	0.03602657144354615	0.20642804442113571	-0.19716446437034452	0.16884671347504354	-0.16667675236409624	0.2266029001743735	-0.08287744688071519	0.0036171722933904804	0.2213738477312272	-0.024623954391425312	-0.11261077196631084	0.06799218083115877	-0.04847823522774919	-0.2315434921115735	-0.066891621961893	-0.15254788216905746	0.029791732703248475	-0.22464534191078905	-0.2117665005253075	0.06852226988469634	0.04180811903572623	-0.02354095918615462	-0.22800979489565462	0.1213448921850524	0.0846683912431016
🇵	0.23153246786050902	0.14538264568992681	-0.05630115715267975	0.1203979821344262	-0.16256340608767825	-0.21475904622706665	0.12643762291866112	0.11072022575088142	0.027676690494720546	0.043222941118000735	-0.084095583183461	-0.19704347829658617	-0.055643842568382895	0.09640448921433825	-0.08620492141519484	0.18233624901020562	-0.19758942949854583	0.0559353645497474	-0.1187985591063731	0.11378700180569201	0.05335260614077031	0.20307049162430907	-0.1566300445702874	0.11919262470696607	-0.1926264336149311	0.11030736777514766	-0.0577507130779443	-0.18857603650542173	-0.14198026075731607	-0.08119617700068021	-0.020238288906540475	0.03250228895426799	0.13151628386625586	-0.014344545316728574	-0.19422401641270062	-0.24091664724396822	0.07005440688216763	0.11441580248108707	-0.2142421915727487	0.03545580916265484	0.008419517655203157	-0.15199076714673487	-0.1242749240140043	-0.14343511715323398	0.10288159252117829	0.12203268511098969	-0.03292931296548421	-0.08395522272472192	0.14650546704542267	0.23805478291475068
選	-9.212779	-25.680344	6.65519	-13.696892	-4.832055	0.087511	-4.026353	1.629885	5.765978	-16.441942	7.974541	-4.960642	4.113865	-3.411634	1.41315	-3.079726	-1.404287	2.821919	4.751638	2.603523	-4.744371	-7.567671	9.076117	-4.844585	-0.17906	-0.123802	7.451711	-4.678605	10.372128	-16.190041	1.017583	3.075664	-5.578189	-15.409104	-9.799022	2.824546	10.764434	1.927941	11.601192	-7.263589	1.429393	-13.968433	-3.537928	-16.903725	-13.899391	-0.914519	8.667505	-0.202454	-5.925931	-8.572968
抒	0.349782	-3.097739	-0.901499	6.292687	-0.118424	-1.058265	-0.673333	-1.035017	-2.540142	1.286471	-6.298963	-0.487445	1.645095	1.741553	3.661355	1.889815	-2.193911	0.738952	-7.558767	6.103412	-6.688198	-9.551288	-1.566956	6.143485	1.639282	-0.640671	-3.411887	-8.17731	2.722797	-10.067815	-5.011118	-1.022342	1.171953	0.619335	1.282967	-1.129694	4.788466	1.969264	5.868863	1.910655	-2.807314	-2.978353	2.60462	2.571758	8.480045	-1.072011	-1.775261	3.265512	-4.428184	2.179362
遢	-7.438274	2.596024	5.949752	-1.464647	-2.166612	0.999873	6.428422	-4.307953	-4.500265	5.457225	-3.813035	5.993086	-1.97636	4.779774	1.905809	-1.818171	-2.304017	-0.724738	-1.445973	5.331061	0.210304	1.177947	-0.341161	-0.046851	11.294483	-1.23653	-8.006609	6.69085	1.258421	1.198228	4.508867	4.347051	0.447927	-1.233729	4.1134	3.491065	3.412372	3.594727	8.006212	12.800598	-0.628217	-0.680816	-0.90156	-0.425362	-3.745005	-3.601493	-0.369006	0.673621	-4.860768	-2.720581
丟	10.134583	2.442132	-4.126067	-1.781988	4.907626	-1.416966	7.78688	-8.501594	-0.113069	5.609438	-5.769839	-11.556248	-7.033797	2.24794	-6.88925	-1.893422	-0.263981	-3.793726	1.678013	-11.459126	-9.30788	-4.642327	-3.091931	1.021788	6.208709	-2.621641	0.558463	5.070453	-0.165694	-1.72678	-2.542796	5.36936	-12.611339	-1.676977	-0.916852	2.969886	1.205008	4.062171	-12.816554	3.085223	0.971398	-3.944253	0.27993	-4.343542	-0.851174	-4.124384	8.009823	-1.098544	-10.529132	-7.977593
😪	0.22975273664784118	-0.020209094336805233	-0.05606802580801465	-0.17396637172417043	-0.14251645304723226	-0.07624646631136522	0.12998592896132094	-0.16578607424252406	-0.06232512630678089	0.0285450051667141	-0.12886089650699536	0.18906886909913362	0.1669905589061248	-0.22387451264124242	0.08504172306336372	-0.09168189113332106	-0.043743297556092936	-0.079456122380235	0.23288447328714273	0.037808757660303005	0.2325896530510949	0.02210616682417671	-0.2208592090559927	-0.01826951594576129	0.0733779096685293	0.13965402466466642	0.025983255293379137	-0.061447601500043164	0.013338819506158839	-0.1566383638357822	0.03927147813471199	0.06956023951182949	-0.020492880981233308	-0.09684630633163013	-0.02971768178737047	-0.1898298405316065	0.237024768475458	-0.0506004988345852	-0.24207722629620604	-0.22150917101257395	0.1439314594675839	-0.23737762443824287	-0.0672975047187642	-0.23014298644530456	-0.05079819485199538	-0.14181979476345608	-0.007136684808036142	-0.2307493221744962	0.21873798871947703	0.13584639999058828
捺	2.024139	9.322864	-4.045158	-5.509667	9.213548	-3.752366	-5.160772	-8.082065	5.10697	0.774082	4.19411	-1.555979	1.917058	4.443723	2.169973	9.536258	-1.57937	10.228157	-3.952179	-2.550777	-6.280231	2.549464	-8.449694	-2.101746	4.284096	-0.380806	12.742405	-11.958353	-0.762591	2.488517	3.005249	13.193178	-0.754556	-9.279578	-2.435181	0.018441	-4.927084	2.664881	9.524288	1.179317	4.840297	-6.032852	6.323491	-4.515817	1.043785	7.330226	13.062127	-0.834475	-3.625815	-2.754601
擂	-4.836827	-2.653219	5.60968	-6.829307	-0.839725	6.302167	4.028788	-8.129887	4.419603	5.416636	7.38728	2.978372	0.63079	-4.676265	1.760446	-1.371072	-4.968232	-5.872516	-9.175696	1.185226	-3.112661	-3.17368	1.481404	-1.489351	1.655875	2.520506	12.548017	0.244352	8.212149	0.635511	-3.436465	1.050384	-5.219757	-0.608541	6.961766	3.746106	-3.32981	5.224819	5.822692	-1.200937	1.761493	3.634964	-5.082257	-4.083161	0.416199	-8.054591	4.310058	5.285574	-4.765084	-3.588518
憔	-5.182699	0.529131	0.493259	5.629975	1.996076	-6.994787	1.436192	-4.501995	-2.836474	-0.294746	-2.033919	7.470563	11.081251	-0.414621	2.163438	8.024085	-15.480114	-11.476645	-12.324529	8.018226	-4.508372	9.05935	-10.55303	-6.859629	14.57657	-5.852225	-12.554507	1.160976	5.232759	-1.224966	4.274031	9.507574	9.432981	3.996498	7.000886	3.437569	-8.217904	10.320627	12.298049	5.263398	1.132359	-5.007142	5.116011	-0.997787	0.283811	0.620312	-11.880522	-3.17821	-7.545773	6.332369
悴	4.644067	-1.814485	6.662312	2.686547	-5.648297	4.682722	9.341253	1.734118	3.41328	-1.433582	-4.0628	-15.337348	-10.016112	7.551501	8.331597	-5.366802	9.098025	-2.200442	12.633235	-8.265439	5.449699	-7.774952	8.831538	10.794391	-14.448821	2.489389	6.047146	-11.164079	4.998889	1.057509	-8.453285	-1.985509	-7.818835	-5.673395	-8.190588	6.342061	3.626766	-8.195591	-12.116985	2.79456	3.066463	-1.485231	9.809559	1.269045	10.259938	-3.980232	-0.108247	7.70141	-0.785086	-7.837488
钕	2.599102	-2.605902	-1.342598	-4.299809	0.054232	-3.815354	3.43787	-1.659245	-0.327977	-0.890342	-3.138476	1.161411	5.149131	-5.185383	-4.67576	-4.016313	-4.068331	-2.539678	-0.273842	-0.511915	0.537969	-0.353233	3.667153	-1.550957	3.76206	-4.887387	-5.731791	4.544639	-3.04135	2.595556	-2.203148	-1.965774	-1.419873	1.205235	2.718288	-0.236605	-6.923631	1.303226	-3.129238	-2.864292	-7.819278	1.195558	-5.72961	0.926961	-2.860965	-2.534398	-5.245395	-4.137123	-2.229211	0.728133
〜	0.683049	-1.581218	-0.600058	-0.317366	0.117066	-0.907815	-1.580957	1.396873	1.420448	-0.721616	-0.932812	0.460754	0.494388	-0.554668	-0.521746	1.499074	-0.864624	0.185903	-0.217167	0.567021	-0.342611	-0.493871	-0.275105	-0.462377	-0.945845	0.071875	-2.335767	-0.617732	1.39424	0.727173	1.106225	-0.020759	-0.39541	-0.620245	0.276384	0.685125	0.455105	-0.398439	0.502977	-0.968241	-0.540115	0.015782	-0.523862	-0.400117	-1.188562	0.326013	-1.57756	-1.08719	-0.234368	1.55644
體	14.411886	1.332496	-0.370598	5.076026	-0.959273	-2.825627	-10.356876	1.99259	1.181788	0.532888	8.843611	-8.515227	-4.626241	3.134147	-4.014701	-1.906616	-2.256876	-1.338749	-3.887601	5.006019	8.178102	0.026155	10.110864	14.651768	-5.766811	2.95334	2.101053	4.808089	12.93926	1.529107	17.864838	1.769001	2.673982	-7.218173	-9.468894	7.736393	-1.301001	7.498401	-1.847635	-0.829922	-3.37046	5.782285	3.386631	2.927537	3.260289	-7.854443	-8.124316	14.540078	-17.358969	-6.571122
🐛	0.16875673808866276	-0.049982414795193136	0.14907016129581263	-0.08297562766200586	-0.09203181809922281	0.02283388232585154	-0.09822561965792523	-0.14676259843303724	-0.10081131995069012	0.11175935424207784	-0.010623546748666196	-0.011563245847620529	0.07861930159948854	0.10804477274386531	0.201744156585269	-0.23059002166977977	-0.11928579078719218	-0.1048612569870438	-0.14787889361789217	-0.09744073269284581	0.06995803154088931	-0.23425241501922484	-0.2277524502539642	-0.003922973583655731	-0.06493197271327997	0.1733174007117212	0.1376760480073545	0.17167161513365775	0.0799896319473804	0.20106161603354106	0.11193041022233308	0.13173968726028318	0.23470008750465715	-0.05166522637486545	0.1647887533104314	-0.0732261361733765	0.07364254854185776	0.08799805707863195	-0.08638179389819753	0.07502618862289717	0.19102623842980948	-0.07739261309562323	-0.09659274855099065	0.04412536548228685	0.23738559949750504	0.006902650829172519	0.21657259735969464	-0.07497431080246936	0.048173426829564325	-0.2175215571696616
霾	14.832911	3.019951	1.503398	8.17778	-2.483493	-1.300959	-3.560236	-0.645481	2.345966	3.453139	1.478699	2.666835	8.850639	-1.817937	-6.165003	2.599493	8.502561	-2.142955	-10.329788	13.670273	1.243809	1.244509	-12.695093	1.159645	10.603175	1.07322	9.470208	-6.436994	13.227345	7.918586	-5.640847	1.164008	-3.164913	1.142409	3.24768	-3.879329	-4.235238	-9.876637	-2.81383	-2.23544	8.547071	-8.495799	6.147322	3.908042	2.912093	-11.63738	4.24069	3.687034	2.834026	-4.808891
凄	-1.768192	-3.556454	5.052835	7.424347	-4.587925	5.484594	3.491635	-6.479313	-2.157755	0.128337	-0.25047	5.125891	2.380638	-1.08267	-4.529363	0.320201	-2.415308	-8.584295	-1.928313	3.834391	0.569813	-0.348459	-0.741246	-1.374503	5.537626	-0.124077	-2.867158	-3.304049	9.079995	1.221995	-5.958727	2.328739	-2.980717	1.514787	1.231028	-0.554856	5.432676	-3.447207	1.697892	3.171441	-1.021007	-4.785522	8.173999	-0.299986	5.940748	-3.491224	0.828122	2.100063	-4.460676	1.943328
䖡	-0.2072626594590263	0.1905445008884027	0.1976259099728111	0.16633888808579006	-0.07257769223063751	-0.2274906013263996	-0.18314176464055404	-0.008072610808768338	-0.07766257383629935	-0.17094811526140608	-0.1191866365920877	0.009370558490441883	-0.12723283342965602	-0.07523983765157283	0.07412282123356678	-0.07938584791387787	0.002229525604132865	0.06804637149591347	-0.026683298117966103	-0.22760137895429036	-0.10639112247281704	0.11758095611072905	-0.24468289911287497	0.1663073742620093	0.21840811894229512	-0.027483542454391996	0.1529738936212368	0.10762565819535491	-0.0550215621907765	0.13285691316986592	0.07030831625858108	-0.15929961330851095	-0.05792003611419266	0.019746861256616233	0.20389324769644745	-0.06280914419590025	0.20535744088178676	-0.09734250950325235	0.07059819724848715	-0.1113651081187294	0.09880019705317816	0.19790059974984742	0.1803807657151873	-0.15504611408354035	-0.07887504676953316	-0.13763198214440953	0.21012795999287415	-0.1485782231885599	-0.11275219217236676	0.23775642203753972
帼	-12.637936	-8.887252	8.380782	-13.885206	2.894425	2.13824	3.454084	-2.11556	0.606116	-4.598661	-3.261716	-8.237782	-9.574422	-3.671026	6.650066	1.254281	-0.511376	-3.656812	0.62644	-5.804058	1.087491	-6.721173	1.001922	4.516704	-5.030841	0.511401	1.52903	-10.964548	1.519909	-5.516607	4.568003	9.310553	-0.604057	-2.321063	5.429374	5.28252	-0.521386	5.568829	0.097555	10.911137	8.092321	-1.628344	-4.560084	8.107798	-0.016851	-1.938415	11.349177	9.117719	-0.217977	9.000431
꒪	0.16488982472184022	0.08624732345667147	0.007574916104815144	0.2415274026287596	-0.08852127192286255	-0.17058579888081565	0.21207485024727873	0.06554462751893109	-0.17355426897691867	0.16748523797902876	0.15300847047677402	0.10430902771900324	-0.21306151951322697	0.20713704346196132	0.09777293046927871	0.04798157298713901	0.06659491922889726	-0.04919480884354285	0.12534763860835874	-0.2320970658748175	0.012797137868643005	-0.19991846882352143	-0.009621261038987444	0.036048635413758745	0.03472424694088366	-0.24120451806626464	-0.06448640820756607	0.1765469843586604	0.22579875531482635	0.21276838190227548	-0.05108674492282017	0.14899352960085283	0.10063732373909978	-0.18350739688882692	-0.10259700929714458	-0.18714104794854772	0.01214041702234575	0.21087317254041704	-0.0639829615475159	-0.22104446612553227	0.13918620732516707	0.017219471618163174	-0.0404040715576261	-0.149205835953613	-0.1931950844777983	-0.10795182873650996	-0.11116644302182044	0.23968799824990067	-0.10000788656321116	0.1130595357969994
憧	0.616735	3.283331	4.611306	3.260868	10.040576	-6.539474	-3.171734	7.747994	9.273207	26.10931	-4.746206	-13.204489	3.089175	0.341554	1.139916	16.670454	-4.899443	6.74342	-2.509588	5.603359	-17.973282	-2.733726	18.123459	9.824864	-2.844584	0.718784	2.113179	-17.994829	4.237711	3.077059	-5.823944	7.724203	-1.26575	0.308262	2.758913	-7.109838	-1.129002	-2.171105	6.696793	4.084796	13.385486	-9.30856	-7.122147	2.092138	-8.006561	-6.166826	-0.158877	1.34433	6.053824	19.047552
憬	11.631641	-1.126736	10.719304	8.093148	-12.556902	14.452785	16.658482	0.489527	-8.97316	-13.956659	0.497667	17.666721	15.125527	-6.039546	2.140656	-1.950019	-0.163739	2.727389	7.026071	-7.359929	0.240027	-14.973311	-4.016942	-3.272737	-12.951148	-3.254089	-0.707369	16.417454	-2.071027	5.320988	0.740544	-15.045523	3.742078	-15.715368	-1.049446	7.679797	-5.921354	-6.905026	7.182803	1.70805	-5.326568	4.406205	19.854282	-3.785381	10.217726	-10.146899	-3.494189	-0.174903	-1.848783	-17.135065
渍	-1.056904	4.254261	-1.378854	-2.952003	-10.150639	-1.848462	7.575997	-3.758534	1.390357	-0.405797	-4.412484	-0.932624	0.206174	-3.453661	-3.490683	-5.582115	3.042462	-4.815269	3.84361	0.379783	6.978312	-3.873919	-3.101085	3.429357	7.252567	-6.790915	-4.678074	-2.206206	4.476955	1.254726	-7.468697	-1.252866	-3.760803	2.071638	-6.084599	-0.343717	1.58566	-3.117654	-10.180533	-6.420689	-3.240647	6.385226	-1.344461	0.125538	5.600603	-0.933915	0.268916	-2.87056	-6.247376	-2.744965
